1671544412	2022-12-20 14:53:32	off
1671546816	2022-12-20 15:33:36	on
1671546906	2022-12-20 15:35:06	off
1671547098	2022-12-20 15:38:18	on
1671547188	2022-12-20 15:39:48	off
1671547221	2022-12-20 15:40:21	on
1671547485	2022-12-20 15:44:45	off
1671547534	2022-12-20 15:45:34	on
1671547624	2022-12-20 15:47:04	off
1671547753	2022-12-20 15:49:13	on
1671547843	2022-12-20 15:50:43	off
1671547985	2022-12-20 15:53:05	on
1671548075	2022-12-20 15:54:35	off
1671548107	2022-12-20 15:55:07	on
1671548197	2022-12-20 15:56:37	off
1671549835	2022-12-20 16:23:55	on
1671549925	2022-12-20 16:25:25	off
1671550008	2022-12-20 16:26:48	on
1671550098	2022-12-20 16:28:18	off
1671553877	2022-12-20 17:31:17	on
1671553967	2022-12-20 17:32:47	off
1671554947	2022-12-20 17:49:07	on
1671555037	2022-12-20 17:50:37	off
1671558460	2022-12-20 18:47:40	on
1671558551	2022-12-20 18:49:11	off
1671569384	2022-12-20 21:49:44	on
1671569634	2022-12-20 21:53:54	off
