2023-01-04 21:43:15	293	455	520	271	1
2023-01-04 21:43:30	493	535	601	423	1
2023-01-04 21:43:45	472	554	631	443	1
2023-01-04 21:44:00	256	484	573	343	1
2023-01-04 21:44:15	165	515	573	331	1
2023-01-04 21:44:30	432	537	545	366	1
2023-01-04 21:44:45	411	560	449	412	1
2023-01-04 21:45:00	432	518	537	371	1
2023-01-04 21:45:15	442	497	463	418	1
2023-01-04 21:45:30	218	484	442	417	1
2023-01-04 21:45:45	261	583	582	395	1
2023-01-04 21:46:00	270	543	544	348	1
2023-01-04 21:46:15	208	502	330	275	1
2023-01-04 21:46:30	91	492	183	481	1
2023-01-04 21:46:45	64	410	75	357	1
2023-01-04 21:47:00	54	443	120	398	1
2023-01-04 21:47:15	124	605	277	454	1
2023-01-04 21:47:30	237	506	374	337	1
2023-01-04 21:47:45	112	546	341	447	1
2023-01-04 21:48:00	61	528	123	447	1
2023-01-04 21:48:15	136	443	142	401	1
2023-01-04 21:48:30	None	None	None	None	None
2023-01-04 21:48:45	119	350	138	342	1
2023-01-04 21:49:00	130	330	130	330	1
2023-01-04 21:49:15	62	350	117	338	1
2023-01-04 21:49:30	None	None	None	None	None
2023-01-04 21:49:45	86	547	207	379	1
2023-01-04 21:50:00	286	574	582	443	1
2023-01-04 21:50:15	180	500	481	415	1
2023-01-04 21:50:30	85	411	116	367	1
2023-01-04 21:50:45	None	None	None	None	None
2023-01-04 21:51:00	87	461	149	441	1
2023-01-04 21:51:15	None	None	None	None	None
2023-01-04 21:51:30	94	436	113	405	1
2023-01-04 21:51:45	73	451	153	397	1
2023-01-04 21:52:00	None	None	None	None	None
2023-01-04 21:52:15	88	447	124	425	1
2023-01-04 21:52:30	54	405	78	370	1
2023-01-04 21:52:45	76	402	77	392	1
2023-01-04 21:53:00	None	None	None	None	None
2023-01-04 21:53:15	None	None	None	None	None
2023-01-04 21:53:30	None	None	None	None	None
2023-01-04 21:53:45	None	None	None	None	None
2023-01-04 21:54:00	None	None	None	None	None
2023-01-04 21:54:15	None	None	None	None	None
2023-01-04 21:54:30	None	None	None	None	None
2023-01-04 21:54:45	None	None	None	None	None
2023-01-04 21:55:00	None	None	None	None	None
2023-01-04 21:55:15	None	None	None	None	None
2023-01-04 21:55:30	None	None	None	None	None
2023-01-04 21:55:45	None	None	None	None	None
2023-01-04 21:56:00	None	None	None	None	None
2023-01-04 21:56:15	None	None	None	None	None
2023-01-04 21:56:30	None	None	None	None	None
2023-01-04 21:56:45	None	None	None	None	None
2023-01-04 21:57:00	None	None	None	None	None
2023-01-04 21:57:15	None	None	None	None	None
2023-01-04 21:57:30	None	None	None	None	None
2023-01-04 21:57:45	None	None	None	None	None
2023-01-04 21:58:00	None	None	None	None	None
2023-01-04 21:58:15	None	None	None	None	None
2023-01-04 21:58:30	None	None	None	None	None
2023-01-04 21:58:45	None	None	None	None	None
2023-01-04 21:59:00	None	None	None	None	None
2023-01-04 21:59:15	None	None	None	None	None
2023-01-04 21:59:30	None	None	None	None	None
2023-01-04 21:59:45	None	None	None	None	None
2023-01-04 22:00:00	None	None	None	None	None
2023-01-04 22:00:15	None	None	None	None	None
2023-01-04 22:00:30	None	None	None	None	None
2023-01-04 22:00:45	None	None	None	None	None
2023-01-04 22:01:00	None	None	None	None	None
2023-01-04 22:01:15	None	None	None	None	None
2023-01-04 22:01:30	None	None	None	None	None
2023-01-04 22:01:45	None	None	None	None	None
2023-01-04 22:02:00	None	None	None	None	None
2023-01-04 22:02:15	None	None	None	None	None
2023-01-04 22:02:30	None	None	None	None	None
2023-01-04 22:02:45	None	None	None	None	None
2023-01-04 22:03:00	None	None	None	None	None
2023-01-04 22:03:15	None	None	None	None	None
2023-01-04 22:03:30	None	None	None	None	None
2023-01-04 22:03:45	None	None	None	None	None
2023-01-04 22:04:00	None	None	None	None	None
2023-01-04 22:04:15	None	None	None	None	None
2023-01-04 22:04:30	None	None	None	None	None
2023-01-04 22:04:45	None	None	None	None	None
2023-01-04 22:05:00	None	None	None	None	None
2023-01-04 22:05:15	None	None	None	None	None
2023-01-04 22:05:30	None	None	None	None	None
2023-01-04 22:05:45	None	None	None	None	None
2023-01-04 22:06:00	None	None	None	None	None
2023-01-04 22:06:15	None	None	None	None	None
2023-01-04 22:06:30	None	None	None	None	None
2023-01-04 22:06:45	None	None	None	None	None
2023-01-04 22:07:00	None	None	None	None	None
2023-01-04 22:07:15	None	None	None	None	None
2023-01-04 22:07:30	None	None	None	None	None
2023-01-04 22:07:45	None	None	None	None	None
2023-01-04 22:08:00	None	None	None	None	None
2023-01-04 22:08:15	None	None	None	None	None
2023-01-04 22:08:30	None	None	None	None	None
2023-01-04 22:08:45	None	None	None	None	None
2023-01-04 22:09:00	None	None	None	None	None
2023-01-04 22:09:15	None	None	None	None	None
2023-01-04 22:09:30	None	None	None	None	None
2023-01-04 22:09:45	None	None	None	None	None
2023-01-04 22:10:00	None	None	None	None	None
2023-01-04 22:10:15	None	None	None	None	None
2023-01-04 22:10:30	None	None	None	None	None
2023-01-04 22:10:45	None	None	None	None	None
2023-01-04 22:11:00	None	None	None	None	None
2023-01-04 22:11:15	None	None	None	None	None
2023-01-04 22:11:30	None	None	None	None	None
2023-01-04 22:11:45	None	None	None	None	None
2023-01-04 22:12:00	None	None	None	None	None
2023-01-04 22:12:15	None	None	None	None	None
2023-01-04 22:12:30	None	None	None	None	None
2023-01-04 22:12:45	None	None	None	None	None
2023-01-04 22:13:00	None	None	None	None	None
2023-01-04 22:13:15	None	None	None	None	None
2023-01-04 22:13:30	None	None	None	None	None
2023-01-04 22:13:45	None	None	None	None	None
2023-01-04 22:14:00	None	None	None	None	None
2023-01-04 22:14:15	None	None	None	None	None
2023-01-04 22:14:30	None	None	None	None	None
2023-01-04 22:14:45	None	None	None	None	None
2023-01-04 22:15:00	None	None	None	None	None
2023-01-04 22:15:15	None	None	None	None	None
2023-01-04 22:15:30	None	None	None	None	None
2023-01-04 22:15:45	None	None	None	None	None
2023-01-04 22:16:00	None	None	None	None	None
2023-01-04 22:16:15	None	None	None	None	None
2023-01-04 22:16:30	None	None	None	None	None
2023-01-04 22:16:45	None	None	None	None	None
2023-01-04 22:17:00	None	None	None	None	None
2023-01-04 22:17:15	None	None	None	None	None
2023-01-04 22:17:30	None	None	None	None	None
2023-01-04 22:17:45	None	None	None	None	None
2023-01-04 22:18:00	None	None	None	None	None
2023-01-04 22:18:15	None	None	None	None	None
2023-01-04 22:18:30	None	None	None	None	None
2023-01-04 22:18:45	None	None	None	None	None
2023-01-04 22:19:00	None	None	None	None	None
2023-01-04 22:19:15	None	None	None	None	None
2023-01-04 22:19:30	None	None	None	None	None
2023-01-04 22:19:45	None	None	None	None	None
2023-01-04 22:20:00	None	None	None	None	None
2023-01-04 22:20:15	None	None	None	None	None
2023-01-04 22:20:30	None	None	None	None	None
2023-01-04 22:20:45	None	None	None	None	None
2023-01-04 22:21:00	None	None	None	None	None
2023-01-04 22:21:15	None	None	None	None	None
2023-01-04 22:21:30	None	None	None	None	None
2023-01-04 22:21:45	None	None	None	None	None
2023-01-04 22:22:00	None	None	None	None	None
2023-01-04 22:22:15	None	None	None	None	None
2023-01-04 22:22:30	None	None	None	None	None
2023-01-04 22:22:45	None	None	None	None	None
2023-01-04 22:23:00	None	None	None	None	None
2023-01-04 22:23:15	None	None	None	None	None
2023-01-04 22:23:30	None	None	None	None	None
2023-01-04 22:23:45	None	None	None	None	None
2023-01-04 22:24:00	None	None	None	None	None
2023-01-04 22:24:15	None	None	None	None	None
2023-01-04 22:24:30	None	None	None	None	None
2023-01-04 22:24:45	None	None	None	None	None
2023-01-04 22:25:00	None	None	None	None	None
2023-01-04 22:25:15	None	None	None	None	None
2023-01-04 22:25:30	None	None	None	None	None
2023-01-04 22:25:45	None	None	None	None	None
2023-01-04 22:26:00	None	None	None	None	None
2023-01-04 22:26:15	None	None	None	None	None
2023-01-04 22:26:30	None	None	None	None	None
2023-01-04 22:26:45	None	None	None	None	None
2023-01-04 22:27:00	None	None	None	None	None
2023-01-04 22:27:15	None	None	None	None	None
2023-01-04 22:27:30	None	None	None	None	None
2023-01-04 22:27:45	None	None	None	None	None
2023-01-04 22:28:00	None	None	None	None	None
2023-01-04 22:28:15	None	None	None	None	None
2023-01-04 22:28:30	None	None	None	None	None
2023-01-04 22:28:45	None	None	None	None	None
2023-01-04 22:29:00	None	None	None	None	None
2023-01-04 22:29:15	None	None	None	None	None
2023-01-04 22:29:30	None	None	None	None	None
2023-01-04 22:29:45	None	None	None	None	None
2023-01-04 22:30:00	None	None	None	None	None
2023-01-04 22:30:15	None	None	None	None	None
2023-01-04 22:30:30	None	None	None	None	None
2023-01-04 22:30:45	None	None	None	None	None
2023-01-04 22:31:00	None	None	None	None	None
2023-01-04 22:31:15	None	None	None	None	None
2023-01-04 22:31:30	None	None	None	None	None
2023-01-04 22:31:45	None	None	None	None	None
2023-01-04 22:32:00	None	None	None	None	None
2023-01-04 22:32:15	None	None	None	None	None
2023-01-04 22:32:30	None	None	None	None	None
2023-01-04 22:32:45	None	None	None	None	None
2023-01-04 22:33:00	None	None	None	None	None
2023-01-04 22:33:15	None	None	None	None	None
2023-01-04 22:33:30	None	None	None	None	None
2023-01-04 22:33:45	None	None	None	None	None
2023-01-04 22:34:00	None	None	None	None	None
2023-01-04 22:34:15	None	None	None	None	None
2023-01-04 22:34:30	None	None	None	None	None
2023-01-04 22:34:45	None	None	None	None	None
2023-01-04 22:35:00	None	None	None	None	None
2023-01-04 22:35:15	None	None	None	None	None
2023-01-04 22:35:30	None	None	None	None	None
2023-01-04 22:35:45	None	None	None	None	None
2023-01-04 22:36:00	None	None	None	None	None
2023-01-04 22:36:15	None	None	None	None	None
2023-01-04 22:36:30	None	None	None	None	None
2023-01-04 22:36:45	None	None	None	None	None
2023-01-04 22:37:00	None	None	None	None	None
2023-01-04 22:37:15	None	None	None	None	None
2023-01-04 22:37:30	None	None	None	None	None
2023-01-04 22:37:45	None	None	None	None	None
2023-01-04 22:38:00	None	None	None	None	None
2023-01-04 22:38:15	None	None	None	None	None
2023-01-04 22:38:30	None	None	None	None	None
2023-01-04 22:38:45	None	None	None	None	None
2023-01-04 22:39:00	None	None	None	None	None
2023-01-04 22:39:15	None	None	None	None	None
2023-01-04 22:39:30	None	None	None	None	None
2023-01-04 22:39:45	None	None	None	None	None
2023-01-04 22:40:00	None	None	None	None	None
2023-01-04 22:40:15	None	None	None	None	None
2023-01-04 22:40:30	None	None	None	None	None
2023-01-04 22:40:45	None	None	None	None	None
2023-01-04 22:41:00	None	None	None	None	None
2023-01-04 22:41:15	None	None	None	None	None
2023-01-04 22:41:30	None	None	None	None	None
2023-01-04 22:41:45	None	None	None	None	None
2023-01-04 22:42:00	None	None	None	None	None
2023-01-04 22:42:15	None	None	None	None	None
2023-01-04 22:42:30	None	None	None	None	None
2023-01-04 22:42:45	None	None	None	None	None
2023-01-04 22:43:00	None	None	None	None	None
2023-01-04 22:43:15	None	None	None	None	None
2023-01-04 22:43:30	None	None	None	None	None
2023-01-04 22:43:45	None	None	None	None	None
2023-01-04 22:44:00	None	None	None	None	None
2023-01-04 22:44:15	None	None	None	None	None
2023-01-04 22:44:30	None	None	None	None	None
2023-01-04 22:44:45	None	None	None	None	None
2023-01-04 22:45:00	None	None	None	None	None
2023-01-04 22:45:15	None	None	None	None	None
2023-01-04 22:45:30	None	None	None	None	None
2023-01-04 22:45:45	None	None	None	None	None
2023-01-04 22:46:00	None	None	None	None	None
2023-01-04 22:46:15	None	None	None	None	None
2023-01-04 22:46:30	None	None	None	None	None
2023-01-04 22:46:45	None	None	None	None	None
2023-01-04 22:47:00	None	None	None	None	None
2023-01-04 22:47:15	None	None	None	None	None
2023-01-04 22:47:30	None	None	None	None	None
2023-01-04 22:47:45	None	None	None	None	None
2023-01-04 22:48:00	None	None	None	None	None
2023-01-04 22:48:15	None	None	None	None	None
2023-01-04 22:48:30	None	None	None	None	None
2023-01-04 22:48:45	None	None	None	None	None
2023-01-04 22:49:00	None	None	None	None	None
2023-01-04 22:49:15	None	None	None	None	None
2023-01-04 22:49:30	None	None	None	None	None
2023-01-04 22:49:45	None	None	None	None	None
2023-01-04 22:50:00	None	None	None	None	None
2023-01-04 22:50:15	None	None	None	None	None
2023-01-04 22:50:30	None	None	None	None	None
2023-01-04 22:50:45	None	None	None	None	None
2023-01-04 22:51:00	None	None	None	None	None
2023-01-04 22:51:15	None	None	None	None	None
2023-01-04 22:51:30	None	None	None	None	None
2023-01-04 22:51:45	None	None	None	None	None
2023-01-04 22:52:00	None	None	None	None	None
2023-01-04 22:52:15	None	None	None	None	None
2023-01-04 22:52:30	None	None	None	None	None
2023-01-04 22:52:45	None	None	None	None	None
2023-01-04 22:53:00	None	None	None	None	None
2023-01-04 22:53:15	None	None	None	None	None
2023-01-04 22:53:30	None	None	None	None	None
2023-01-04 22:53:45	None	None	None	None	None
2023-01-04 22:54:00	None	None	None	None	None
2023-01-04 22:54:15	None	None	None	None	None
2023-01-04 22:54:30	None	None	None	None	None
2023-01-04 22:54:45	None	None	None	None	None
2023-01-04 22:55:00	None	None	None	None	None
2023-01-04 22:55:15	None	None	None	None	None
2023-01-04 22:55:30	None	None	None	None	None
2023-01-04 22:55:45	None	None	None	None	None
2023-01-04 22:56:00	None	None	None	None	None
2023-01-04 22:56:15	None	None	None	None	None
2023-01-04 22:56:30	None	None	None	None	None
2023-01-04 22:56:45	None	None	None	None	None
2023-01-04 22:57:00	None	None	None	None	None
2023-01-04 22:57:15	None	None	None	None	None
2023-01-04 22:57:30	None	None	None	None	None
2023-01-04 22:57:45	None	None	None	None	None
2023-01-04 22:58:00	None	None	None	None	None
2023-01-04 22:58:15	None	None	None	None	None
2023-01-04 22:58:30	None	None	None	None	None
2023-01-04 22:58:45	None	None	None	None	None
2023-01-04 22:59:00	None	None	None	None	None
2023-01-04 22:59:15	None	None	None	None	None
2023-01-04 22:59:30	None	None	None	None	None
2023-01-04 22:59:45	None	None	None	None	None
2023-01-04 23:00:00	None	None	None	None	None
2023-01-04 23:00:15	None	None	None	None	None
2023-01-04 23:00:30	None	None	None	None	None
2023-01-04 23:00:45	None	None	None	None	None
2023-01-04 23:01:00	None	None	None	None	None
2023-01-04 23:01:15	None	None	None	None	None
2023-01-04 23:01:30	None	None	None	None	None
2023-01-04 23:01:45	None	None	None	None	None
2023-01-04 23:02:00	None	None	None	None	None
2023-01-04 23:02:15	None	None	None	None	None
2023-01-04 23:02:30	None	None	None	None	None
2023-01-04 23:02:45	None	None	None	None	None
2023-01-04 23:03:00	None	None	None	None	None
2023-01-04 23:03:15	None	None	None	None	None
2023-01-04 23:03:30	None	None	None	None	None
2023-01-04 23:03:45	None	None	None	None	None
2023-01-04 23:04:00	None	None	None	None	None
2023-01-04 23:04:15	None	None	None	None	None
2023-01-04 23:04:30	None	None	None	None	None
2023-01-04 23:04:45	None	None	None	None	None
2023-01-04 23:05:00	None	None	None	None	None
2023-01-04 23:05:15	None	None	None	None	None
2023-01-04 23:05:30	None	None	None	None	None
2023-01-04 23:05:45	None	None	None	None	None
2023-01-04 23:06:00	None	None	None	None	None
2023-01-04 23:06:15	None	None	None	None	None
2023-01-04 23:06:30	None	None	None	None	None
2023-01-04 23:06:45	None	None	None	None	None
2023-01-04 23:07:00	None	None	None	None	None
2023-01-04 23:07:15	None	None	None	None	None
2023-01-04 23:07:30	None	None	None	None	None
2023-01-04 23:07:45	None	None	None	None	None
2023-01-04 23:08:00	None	None	None	None	None
2023-01-04 23:08:15	None	None	None	None	None
2023-01-04 23:08:30	None	None	None	None	None
2023-01-04 23:08:45	None	None	None	None	None
2023-01-04 23:09:00	None	None	None	None	None
2023-01-04 23:09:15	None	None	None	None	None
2023-01-04 23:09:30	None	None	None	None	None
2023-01-04 23:09:45	None	None	None	None	None
2023-01-04 23:10:00	None	None	None	None	None
2023-01-04 23:10:15	None	None	None	None	None
2023-01-04 23:10:30	None	None	None	None	None
2023-01-04 23:10:45	None	None	None	None	None
2023-01-04 23:11:00	None	None	None	None	None
2023-01-04 23:11:15	None	None	None	None	None
2023-01-04 23:11:30	None	None	None	None	None
2023-01-04 23:11:45	None	None	None	None	None
2023-01-04 23:12:00	None	None	None	None	None
2023-01-04 23:12:15	None	None	None	None	None
2023-01-04 23:12:30	None	None	None	None	None
2023-01-04 23:12:45	None	None	None	None	None
2023-01-04 23:13:00	None	None	None	None	None
2023-01-04 23:13:15	None	None	None	None	None
2023-01-04 23:13:30	None	None	None	None	None
2023-01-04 23:13:45	None	None	None	None	None
2023-01-04 23:14:00	None	None	None	None	None
2023-01-04 23:14:15	None	None	None	None	None
2023-01-04 23:14:30	None	None	None	None	None
2023-01-04 23:14:45	None	None	None	None	None
2023-01-04 23:15:00	None	None	None	None	None
2023-01-04 23:15:15	None	None	None	None	None
2023-01-04 23:15:30	None	None	None	None	None
2023-01-04 23:15:45	None	None	None	None	None
2023-01-04 23:16:00	None	None	None	None	None
2023-01-04 23:16:15	None	None	None	None	None
2023-01-04 23:16:30	None	None	None	None	None
2023-01-04 23:16:45	None	None	None	None	None
2023-01-04 23:17:00	None	None	None	None	None
2023-01-04 23:17:15	None	None	None	None	None
2023-01-04 23:17:30	None	None	None	None	None
2023-01-04 23:17:45	None	None	None	None	None
2023-01-04 23:18:00	None	None	None	None	None
2023-01-04 23:18:15	None	None	None	None	None
2023-01-04 23:18:30	None	None	None	None	None
2023-01-04 23:18:45	None	None	None	None	None
2023-01-04 23:19:00	None	None	None	None	None
2023-01-04 23:19:15	None	None	None	None	None
2023-01-04 23:19:30	None	None	None	None	None
2023-01-04 23:19:45	None	None	None	None	None
2023-01-04 23:20:00	None	None	None	None	None
2023-01-04 23:20:15	None	None	None	None	None
2023-01-04 23:20:30	None	None	None	None	None
2023-01-04 23:20:45	None	None	None	None	None
2023-01-04 23:21:00	None	None	None	None	None
2023-01-04 23:21:15	None	None	None	None	None
2023-01-04 23:21:30	None	None	None	None	None
2023-01-04 23:21:45	None	None	None	None	None
2023-01-04 23:22:00	None	None	None	None	None
2023-01-04 23:22:15	None	None	None	None	None
2023-01-04 23:22:30	None	None	None	None	None
2023-01-04 23:22:45	None	None	None	None	None
2023-01-04 23:23:00	None	None	None	None	None
2023-01-04 23:23:15	None	None	None	None	None
2023-01-04 23:23:30	None	None	None	None	None
2023-01-04 23:23:45	None	None	None	None	None
2023-01-04 23:24:00	None	None	None	None	None
2023-01-04 23:24:15	None	None	None	None	None
2023-01-04 23:24:30	None	None	None	None	None
2023-01-04 23:24:45	None	None	None	None	None
2023-01-04 23:25:00	None	None	None	None	None
2023-01-04 23:25:15	None	None	None	None	None
2023-01-04 23:25:30	None	None	None	None	None
2023-01-04 23:25:45	None	None	None	None	None
2023-01-04 23:26:00	None	None	None	None	None
2023-01-04 23:26:15	None	None	None	None	None
2023-01-04 23:26:30	None	None	None	None	None
2023-01-04 23:26:45	None	None	None	None	None
2023-01-04 23:27:00	None	None	None	None	None
2023-01-04 23:27:15	None	None	None	None	None
2023-01-04 23:27:30	None	None	None	None	None
2023-01-04 23:27:45	None	None	None	None	None
2023-01-04 23:28:00	None	None	None	None	None
2023-01-04 23:28:15	None	None	None	None	None
2023-01-04 23:28:30	None	None	None	None	None
2023-01-04 23:28:45	None	None	None	None	None
2023-01-04 23:29:00	None	None	None	None	None
2023-01-04 23:29:15	None	None	None	None	None
2023-01-04 23:29:30	None	None	None	None	None
2023-01-04 23:29:45	None	None	None	None	None
2023-01-04 23:30:00	None	None	None	None	None
2023-01-04 23:30:15	None	None	None	None	None
2023-01-04 23:30:30	None	None	None	None	None
2023-01-04 23:30:45	None	None	None	None	None
2023-01-04 23:31:00	None	None	None	None	None
2023-01-04 23:31:15	None	None	None	None	None
2023-01-04 23:31:30	None	None	None	None	None
2023-01-04 23:31:45	None	None	None	None	None
2023-01-04 23:32:00	None	None	None	None	None
2023-01-04 23:32:15	None	None	None	None	None
2023-01-04 23:32:30	None	None	None	None	None
2023-01-04 23:32:45	None	None	None	None	None
2023-01-04 23:33:00	None	None	None	None	None
2023-01-04 23:33:15	None	None	None	None	None
2023-01-04 23:33:30	None	None	None	None	None
2023-01-04 23:33:45	None	None	None	None	None
2023-01-04 23:34:00	None	None	None	None	None
2023-01-04 23:34:15	None	None	None	None	None
2023-01-04 23:34:30	None	None	None	None	None
2023-01-04 23:34:45	None	None	None	None	None
2023-01-04 23:35:00	None	None	None	None	None
2023-01-04 23:35:15	None	None	None	None	None
2023-01-04 23:35:30	None	None	None	None	None
2023-01-04 23:35:45	None	None	None	None	None
2023-01-04 23:36:00	None	None	None	None	None
2023-01-04 23:36:15	None	None	None	None	None
2023-01-04 23:36:30	None	None	None	None	None
2023-01-04 23:36:45	None	None	None	None	None
2023-01-04 23:37:00	None	None	None	None	None
2023-01-04 23:37:15	None	None	None	None	None
2023-01-04 23:37:30	None	None	None	None	None
2023-01-04 23:37:45	None	None	None	None	None
2023-01-04 23:38:00	None	None	None	None	None
2023-01-04 23:38:15	None	None	None	None	None
2023-01-04 23:38:30	None	None	None	None	None
2023-01-04 23:38:45	None	None	None	None	None
2023-01-04 23:39:00	None	None	None	None	None
2023-01-04 23:39:15	None	None	None	None	None
2023-01-04 23:39:30	None	None	None	None	None
2023-01-04 23:39:45	None	None	None	None	None
2023-01-04 23:40:00	None	None	None	None	None
2023-01-04 23:40:15	None	None	None	None	None
2023-01-04 23:40:30	None	None	None	None	None
2023-01-04 23:40:45	None	None	None	None	None
2023-01-04 23:41:00	None	None	None	None	None
2023-01-04 23:41:15	None	None	None	None	None
2023-01-04 23:41:30	None	None	None	None	None
2023-01-04 23:41:45	None	None	None	None	None
2023-01-04 23:42:00	None	None	None	None	None
2023-01-04 23:42:15	None	None	None	None	None
2023-01-04 23:42:30	None	None	None	None	None
2023-01-04 23:42:45	None	None	None	None	None
2023-01-04 23:43:00	None	None	None	None	None
2023-01-04 23:43:15	None	None	None	None	None
2023-01-04 23:43:30	None	None	None	None	None
2023-01-04 23:43:45	41	335	171	271	1
2023-01-04 23:44:00	120	322	133	295	1
2023-01-04 23:44:15	81	359	111	328	1
2023-01-04 23:44:30	69	482	138	317	1
2023-01-04 23:44:45	137	555	137	555	1
2023-01-04 23:45:00	None	None	None	None	None
2023-01-04 23:45:15	None	None	None	None	None
2023-01-04 23:45:30	None	None	None	None	None
2023-01-04 23:45:45	None	None	None	None	None
2023-01-04 23:46:00	None	None	None	None	None
2023-01-04 23:46:15	None	None	None	None	None
2023-01-04 23:46:30	None	None	None	None	None
2023-01-04 23:46:45	None	None	None	None	None
2023-01-04 23:47:00	None	None	None	None	None
2023-01-04 23:47:15	None	None	None	None	None
2023-01-04 23:47:30	None	None	None	None	None
2023-01-04 23:47:45	None	None	None	None	None
2023-01-04 23:48:00	None	None	None	None	None
2023-01-04 23:48:15	None	None	None	None	None
2023-01-04 23:48:30	None	None	None	None	None
2023-01-04 23:48:45	None	None	None	None	None
2023-01-04 23:49:00	None	None	None	None	None
2023-01-04 23:49:15	None	None	None	None	None
2023-01-04 23:49:30	None	None	None	None	None
2023-01-04 23:49:45	None	None	None	None	None
2023-01-04 23:50:00	None	None	None	None	None
2023-01-04 23:50:15	None	None	None	None	None
2023-01-04 23:50:30	None	None	None	None	None
2023-01-04 23:50:45	259	575	380	360	1
2023-01-04 23:51:00	382	439	475	207	1
2023-01-04 23:51:15	449	443	500	395	1
2023-01-04 23:51:30	458	547	538	402	1
2023-01-04 23:51:45	467	582	590	378	1
2023-01-04 23:52:00	306	497	442	379	1
2023-01-04 23:52:15	215	582	348	453	1
2023-01-04 23:52:30	359	605	381	520	1
2023-01-04 23:52:45	347	613	385	519	1
2023-01-04 23:53:00	339	625	375	558	1
2023-01-04 23:53:15	352	603	388	546	1
2023-01-04 23:53:30	344	625	379	565	1
2023-01-04 23:53:45	345	605	383	548	1
2023-01-04 23:54:00	349	606	379	572	1
2023-01-04 23:54:15	345	629	374	573	1
2023-01-04 23:54:30	348	610	385	573	1
2023-01-04 23:54:45	352	612	386	577	1
2023-01-04 23:55:00	342	602	389	533	1
2023-01-04 23:55:15	336	617	366	580	1
2023-01-04 23:55:30	344	629	380	571	1
2023-01-04 23:55:45	337	641	378	562	1
2023-01-04 23:56:00	335	630	385	554	1
2023-01-04 23:56:15	333	621	394	566	1
2023-01-04 23:56:30	334	642	384	563	1
2023-01-04 23:56:45	333	649	387	572	1
2023-01-04 23:57:00	335	629	369	571	1
2023-01-04 23:57:15	332	625	375	545	1
2023-01-04 23:57:30	344	618	390	562	1
2023-01-04 23:57:45	343	623	377	564	1
2023-01-04 23:58:00	342	610	382	547	1
2023-01-04 23:58:15	347	618	394	563	1
2023-01-04 23:58:30	351	622	387	548	1
2023-01-04 23:58:45	335	638	374	585	1
2023-01-04 23:59:00	341	631	389	581	1
2023-01-04 23:59:15	345	614	381	548	1
2023-01-04 23:59:30	345	614	382	542	1
2023-01-04 23:59:45	339	626	380	560	1
2023-01-05 00:00:00	333	634	371	593	1
2023-01-05 00:00:15	329	636	391	557	1
2023-01-05 00:00:30	334	635	394	568	1
2023-01-05 00:00:45	341	626	370	579	1
2023-01-05 00:01:00	341	611	393	548	1
2023-01-05 00:01:15	325	634	387	541	1
2023-01-05 00:01:30	340	618	391	555	1
2023-01-05 00:01:45	359	593	397	529	1
2023-01-05 00:02:00	355	603	390	552	1
2023-01-05 00:02:15	347	604	372	536	1
2023-01-05 00:02:30	349	626	395	532	1
2023-01-05 00:02:45	330	617	377	551	1
2023-01-05 00:03:00	332	637	373	549	1
2023-01-05 00:03:15	339	621	394	569	1
2023-01-05 00:03:30	339	621	390	544	1
2023-01-05 00:03:45	366	591	395	523	1
2023-01-05 00:04:00	342	616	384	568	1
2023-01-05 00:04:15	346	630	388	571	1
2023-01-05 00:04:30	351	603	390	549	1
2023-01-05 00:04:45	340	625	366	595	1
2023-01-05 00:05:00	345	625	394	569	1
2023-01-05 00:05:15	339	637	377	576	1
2023-01-05 00:05:30	343	628	384	556	1
2023-01-05 00:05:45	353	623	381	554	1
2023-01-05 00:06:00	329	621	387	545	1
2023-01-05 00:06:15	343	634	377	568	1
2023-01-05 00:06:30	334	634	374	573	1
2023-01-05 00:06:45	333	635	369	562	1
2023-01-05 00:07:00	344	604	357	551	1
2023-01-05 00:07:15	340	614	368	524	1
2023-01-05 00:07:30	329	631	359	596	1
2023-01-05 00:07:45	335	631	359	592	1
2023-01-05 00:08:00	337	626	377	567	1
2023-01-05 00:08:15	341	612	380	562	1
2023-01-05 00:08:30	348	611	379	556	1
2023-01-05 00:08:45	349	613	385	561	1
2023-01-05 00:09:00	343	632	384	563	1
2023-01-05 00:09:15	345	605	378	579	1
2023-01-05 00:09:30	357	591	384	562	1
2023-01-05 00:09:45	333	619	386	571	1
2023-01-05 00:10:00	337	630	401	569	1
2023-01-05 00:10:15	347	604	397	563	1
2023-01-05 00:10:30	347	604	399	545	1
2023-01-05 00:10:45	369	584	396	520	1
2023-01-05 00:11:00	343	618	384	570	1
2023-01-05 00:11:15	351	613	393	551	1
2023-01-05 00:11:30	357	607	392	573	1
2023-01-05 00:11:45	347	613	389	532	1
2023-01-05 00:12:00	345	629	380	581	1
2023-01-05 00:12:15	363	619	400	545	1
2023-01-05 00:12:30	341	611	386	549	1
2023-01-05 00:12:45	333	625	374	565	1
2023-01-05 00:13:00	335	641	378	578	1
2023-01-05 00:13:15	339	620	382	532	1
2023-01-05 00:13:30	341	606	392	532	1
2023-01-05 00:13:45	337	612	384	554	1
2023-01-05 00:14:00	341	625	381	544	1
2023-01-05 00:14:15	356	595	398	557	1
2023-01-05 00:14:30	346	617	394	569	1
2023-01-05 00:14:45	329	622	372	551	1
2023-01-05 00:15:00	336	629	394	518	1
